PG1,PG2,PG3,PG5,VM4,VM1,VM5,VM3,PD1,PD2,PD3,Feas
0.28526693735994313,1.4682639720226909,5.1204069305842985,0.14838655300280298,0.9615539509627519,1.01811582763207,0.9731906107068262,0.9960290964965899,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.28526693735994313,1.4682639720226909,5.1204069305842985,0.14838655300280296,0.9615539509627484,0.941785178118495,0.9196680839216999,0.9916991597022877,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.3156143329160214,1.4252233895810713,5.089408256371334,0.31615677920372826,1.033372945715894,-297.8010331719311,1.0392736043397117,1.0317262794370565,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.30626114331684534,1.4624007360416282,5.128637972374284,0.29634706363792257,1.0201609208512834,1.0467110991361035,1.0284918742873954,1.0332743407924991,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.32680182449127293,1.616367094529207,5.125732623377856,0.16567086317684696,1.0294184951970033,1.0367681092625463,1.025520936362154,1.0590620800392287,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.38134408199708736,1.5986339011459165,5.0928592926418315,0.217130393079475,1.0252710656395503,1.0536728408475582,1.0803901250037367,0.9818298355483505,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.33153916530960376,1.6127477899910851,5.039013948752112,0.26347832071964644,1.0188687133468475,1.0759438422337735,1.0677100539407407,0.9903019615049684,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.3293551302489093,1.517596229005466,4.996973616943144,0.3618065852041274,0.9954383956929359,1.0662360850330248,1.0599296947028178,0.9429058092118464,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.28365602326115263,1.6242597303573223,4.946973686864744,0.4280367172721135,1.0532032928508774,1.0598416180493457,1.0388233232262454,1.0883579592566173,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.24534836154397058,1.644239234613524,4.948603211138515,0.4946651805289958,1.0438715356875798,1.0565369351034108,1.0647270128737787,1.0567574530434607,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.29190086345085325,1.5169643483999715,5.038658917745024,0.463140159748835,1.0170955891903006,1.0313892218172527,1.0328030993724402,1.0407428496780158,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.29151846620160315,1.5264553624623691,5.0430839058694055,0.4712250150146704,1.0152548706499025,1.0300180279217617,1.0377655569185174,1.0435328892310425,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.31782616637970207,1.4381617755454492,5.069290735542648,0.44648875382454056,1.021222916989066,1.0844152665841382,1.0552551007541362,1.0699924647945924,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.3178261663562915,1.4381617755220386,5.069290735501312,0.446488753801904,1.0212229153219694,1.0581333153459258,1.0552550989726666,1.0699924768807825,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.2765359081350892,1.4314360447482941,5.097459089558065,0.5985714539558186,1.033428632282613,1.077438188902247,1.043800473082985,1.0509635831837059,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.2765359081350901,1.431436044748295,5.097459089558065,0.5985714539558188,1.0334286322827562,1.0124514241127065,0.9926668976396258,1.0509635831837554,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.3045544149317985,1.4653369458564156,5.075846406090233,0.6278397575112291,0.9967101438940394,1.0310202637060972,1.0131265237081613,1.0221243943542835,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.21024114317689946,1.4548461731593338,5.105713410015262,0.6089612786037603,1.02305020074272,1.0983312793557485,1.0630380756679414,1.0389983521061317,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.21024114317689946,1.4548461731593338,5.105713410015262,0.6089612786037603,1.02305020074272,1.0012389338088366,0.9813338450316336,1.0389983521061317,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.35591881505354445,1.4836582070442184,5.179174044571107,0.6024304629361088,1.023176867348793,1.0956424416502009,1.062713641302014,1.0553744870478643,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.35591881505354445,1.4836582070442184,5.179174044571107,0.6024304629361088,1.023176867348793,1.062100455209427,1.0627136413020144,1.0553744870478643,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.38577597436323235,1.5375286307537155,5.168997069227587,0.6431169725474294,1.026498336255081,1.055763974721838,1.0786486382058547,1.0065106171879499,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.3153121135507289,1.6316471318278618,5.117836016081091,0.7253160584183059,1.0403471971930127,-520.3321002326489,1.09993988323069,0.9504234821844312,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.3153121138593041,1.6316471321364372,5.117836016387579,0.7253160586360985,1.0403474027450743,1.0711774361961142,1.087921746709453,0.9570070013621694,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.32804011899100294,1.655903378172503,5.111704159545984,0.7282592664940879,1.0003469827676854,1.094445278834731,1.0824248973541601,0.9463203484358613,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.3237250173132748,1.654116969933387,5.1070384674250064,0.7285672857723959,1.0012402813519492,1.0959102327782515,1.0823103981452324,0.9394544455069388,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.3237250173132642,1.6541169699333764,5.107038467424997,0.7285672857722202,1.0012402812848817,1.032708363599846,1.0501292450501,0.9134692857930344,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.3209082467402243,1.652716998222564,5.111142340979147,0.7352705808080507,1.0026449202693841,1.0939516531009579,1.0834039152615929,0.9513850840073023,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.2699374287546341,1.6517072168173657,5.134579690657462,0.821728720627563,0.9834787478186074,1.0089154060707632,1.0338823024918091,0.9648999853592307,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.32497133987909027,1.6209402834076754,5.170437569731252,0.8378160877173036,0.9731513058213506,1.0271243876427885,1.00567658691322,0.9482599989290387,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.3131624602363026,1.6119784596223472,5.108262824112019,0.793910029197728,0.9514244233930299,1.0407230775413523,1.038252854820888,0.9202459568472527,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.35027230363817685,1.6441918053975613,5.034219284175243,0.7623852850723669,0.9627952704818166,1.3983445403474906,1.0201446152387443,0.9800696298565683,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.350272296323398,1.6441917980825829,5.034219269153093,0.7623852781008937,0.9627935389196142,1.0131942414889605,1.0201444018321588,0.9800664188009461,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.25791911174546733,1.6116520478501568,4.966174210794847,0.7024915077138812,0.9423313359614868,0.9517826004028048,0.9484282661309326,0.9619160527986059,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.26305742913808017,1.6110082861392132,4.959890916422854,0.7051432178366497,0.9501328538840972,0.9608847212753859,0.9400651600409666,0.9589257450941062,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.09424541267533587,1.6376197086070792,4.928461297832856,0.7004307800457431,0.9484521865422468,0.9882363561264678,0.9640551476815826,0.9653560232741458,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.048778362838731666,1.6469899420698701,4.796934595906825,0.7125418787749087,0.9582553637726778,1.0355117293978304,1.0455787508814849,0.9164289373266866,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.04277768620179565,1.6409391108654694,4.785690990101393,0.7222701847441744,0.9649255870117277,1.0207863498599365,1.0484943845262578,0.9010693341812884,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.04266516594689849,1.641527595653967,4.785763267025656,0.7220266024582834,0.9646055304284407,1.020428846361982,1.0471633557445734,0.9010760363785264,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.04176108375364418,1.621620344629032,4.8260621354719335,0.7362251659949497,0.9758597773761254,1.0175504190983722,1.0646150948578819,0.9026928572375866,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.04176108375364418,1.621620344629032,4.8260621354719335,0.7362251659949497,0.9758597773761256,0.9769519417789594,1.0008883206233719,0.9026928572375865,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.013256908545271116,1.5840728574725382,4.815781402540694,0.8083505743596171,0.9887982190243982,1.01909234533754,1.0212092882268022,0.9253491949868853,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.01325690854526902,1.584072857472536,4.815781402540691,0.808350574359615,0.9887982190238478,1.0111893221170363,1.0212092882268156,0.9253491949875764,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.028941632915128784,1.6413587995721788,4.8255926433101575,0.9809320882884001,0.9453887361626114,0.9930687169674023,0.9688949739449124,0.9937984047257172,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.028941632915128725,1.6413587995721788,4.8255926433101575,0.9809320882884,0.9453887361626198,0.9750242119524396,0.9688949739449256,0.9937984047257165,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.01807593894336291,1.5568365454821622,4.843744567618954,1.0108838228201649,0.961473051193764,1.0532583840039627,1.0378997127210148,0.9251464448135766,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.014048143361128721,1.636460133348978,4.801878212950052,1.0368070495124075,0.9666476861605617,0.9884305098403461,1.012509608136898,0.9325028980753877,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.0017555894612106605,1.5992562691154313,4.7967298031412255,1.0145408023514346,0.9244274866135161,1.0138014733824459,1.002246993805526,0.9007041339679506,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.0017555894612066246,1.5992562691154273,4.796729803141219,1.014540802351431,0.9244274866125886,0.9781284733892999,0.9930776933606551,0.9007041339692056,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.009337430163598278,1.624450155642722,4.790891285925627,1.0564746952436765,0.9163501737286573,1.0246139376219774,0.9759437669072074,0.9105918445954638,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.009337430163595308,1.624450155642719,4.790891285925623,1.0564746952436737,0.9163501737279414,0.8843076612444722,0.8631530049302483,0.9105918445964579,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.03295208955137098,1.632008943525585,4.793993574674846,1.074428482361703,0.9090423795164184,1.0185633680910164,0.9789990170122489,0.9014897203460895,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.032951770893374276,1.632008624879224,4.793993255958661,1.0744281640993114,0.9090414992017603,0.9657421975381377,0.9789989023770546,0.901489735166732,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.01942831964883482,1.635468006952379,4.742982602612525,0.9224669822246154,0.9390873841375268,0.9589445527084627,0.9331564683690631,0.9888726263875418,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.011632046633967105,1.6093377373193212,4.651030736551071,0.9165215778504897,0.9066999933309177,0.9395452440501865,0.9134581164478015,0.9133036708686976,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.01921565840117194,1.6063754776641879,4.636198457880894,0.9235301238073385,0.9062602413474136,0.9378227085657953,0.906281138367842,0.9094188367558333,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.01921565840117194,1.6063754776641879,4.636198457880894,0.9235301238073385,0.9062602413474137,0.8764415745454875,0.854558938369173,0.9094188367558332,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.024562964945903383,1.6076073748808857,4.657464502536802,0.914734811147065,0.9096304808357586,0.9470399224649699,0.9085521393523982,0.9412986883258746,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.024562964945903383,1.6076073748808857,4.657464502536802,0.914734811147065,0.9096304808357586,0.8884735416200461,0.8653979954700002,0.9403396585002991,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.018846559851968554,1.5886753575654242,4.629637916367738,0.9109585655921103,0.9184621922110875,0.9519798071085515,0.9709545139030386,0.9566624969764448,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.01884655985196592,1.5886753575654216,4.629637916367734,0.9109585655921081,0.9184621922108303,0.952671728363341,0.9709545139024381,0.9566624969768319,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.033220987855606954,1.6473245195071315,4.5417592170810535,1.0317920997673973,0.9370461139378176,0.953409495594243,0.9240807736471587,0.9736819168710253,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.033220987855606954,1.6473245195071315,4.5417592170810535,1.0317920997673973,0.9370461139378176,0.9168355175801188,0.8945341910550961,0.9669463965926743,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.11422920903637872,1.685883023096048,4.5498445421548555,1.0542071642375408,0.9631953715493231,0.9937858371089437,1.0003931705450475,0.9311543727466048,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.12769762878471366,1.691314926742202,4.522813146644309,1.0267130850264268,0.9426176369087874,0.9715955928176903,0.961863804477494,0.9713441641408546,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.1361615932109327,1.634146877456481,4.5093097567403095,1.1268111022952847,0.9183144714483062,0.947079719755249,0.9262196664651428,0.9124816013510868,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.25538775194077723,1.6571260590848051,4.558844865632801,1.0990445795789832,0.9220392301913651,0.9083130524882596,0.9162733332659004,0.937285377762667,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.24509839195102953,1.6755642308000491,4.539359300932682,1.0929956448363396,0.9052653003977247,0.9122631147033602,0.9030742708262423,0.937539999263164,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.35922454662933057,1.5838192470414447,4.6254390378164985,1.205214699116717,0.9294670225400635,0.9460737664305238,0.957744266378594,0.9639323338420167,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.37203707096442107,1.545794278750953,4.817208932637951,1.1919366368911455,0.9309649222783242,0.979453671612189,0.9647076726092877,0.9288110081501575,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.3674336003790592,1.515862754083557,4.812573091996292,1.112656007553935,0.9113507165476201,0.9569255422442389,0.9514468921048761,0.9651710813007778,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.3674336003790564,1.5158627540835543,4.812573091996288,1.1126560075539322,0.9113507165473245,0.9539065451148543,0.9514468921047406,0.9651710813010169,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.3159983070223173,1.4447945571616394,4.83472838909585,1.2370278314935883,0.9562529644366167,0.9809055194258806,0.9793865369321728,0.962939227680874,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.3051093035216794,1.4512743388440814,4.815707177687378,1.2392350994892283,0.9433420168524872,0.9923315849833065,0.9682367586693075,0.9758203705002715,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.18931176880960715,1.4915002126948254,4.811279938109308,1.1764801298777183,0.9367156216370544,1.0075255258889546,0.9756822210365425,0.9721612303216657,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.18931176880960707,1.4915002126948254,4.811279938109308,1.1764801298777183,0.93671562163705,0.976011308771806,0.9756822210365531,0.972161230321684,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.10532928059729263,1.544676129435505,4.806258017650913,1.142293794908096,0.9177167581587478,0.9683636746721799,0.9487375071144473,0.9499339341046208,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.10532928059728995,1.5446761294355023,4.80625801765091,1.1422937949080938,0.9177167581583399,0.9509975946224345,0.9487375071139689,0.9499339341050321,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.08849061005621953,1.5033426341903182,4.81892905967392,1.1438096735051413,0.9322467639773755,1.0082908160776864,0.9498605783109477,0.9754902300936165,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.08849061005621946,1.5033426341903182,4.81892905967392,1.1438096735051413,0.9322467639773644,0.9120720452431018,0.8896732415764743,0.9627940019589839,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.11415045385708322,1.5018059965010444,4.903963297360824,1.1370843970044595,0.9681835719467404,1.0232366607361705,1.030476835914542,0.9310961005916873,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.1429356049020589,1.549147412255597,4.899182526152017,1.0590628996666673,0.9732257689028984,1.0290570346263015,1.0123861430505754,0.9702330863078447,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.13589133537633194,1.4693438070724725,4.93915012479617,1.0988737195320337,1.0228821893470805,1.0380874919053995,1.071592722015163,0.9579624327151002,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.13589133537633194,1.4693438070724725,4.93915012479617,1.0988737195320337,1.0228821893470805,1.0257634013777728,1.048466690069871,0.9579624327151002,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.13608050149013243,1.4694935136561351,4.939220062947753,1.098944294109052,1.0230443593257574,1.0378971572462932,1.0718009354051914,0.9580453527567677,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.13608050149013243,1.4694935136561351,4.939220062947753,1.098944294109052,1.0230443593257574,1.025899540930873,1.0486044432557637,0.9580453527567677,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.13617286344156956,1.4550795484007017,4.906852254654378,1.0830034479693345,1.0173858950354218,1.0703880958625211,1.0613430047702084,0.9986120094081639,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.1929006593949698,1.5037757598283144,4.82668874351768,1.1957838384077082,1.0212879911942365,1.0860355719664663,1.0820461659077338,0.9882656146836253,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.1831777912310773,1.514511174377566,4.796444804608381,1.1198073154825683,1.0138038784665768,1.0634482896573778,1.0665945766089722,0.9599877176347393,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.1788844946578652,1.5030896281820771,4.804284690425183,1.13717179417293,1.0097428747156396,1.0483561430926311,1.0494010040087491,0.9779229905637543,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
0.32004775416372494,1.5691993631734111,4.715581977211806,1.1485916198711006,1.0505686154970593,1.0585207878229872,1.0473893095948554,1.0576986102813624,2.6848484848484846,2.9515151515151516,3.3454545454545457,0.0
