PG2,PG3,PG4,PG5,PG6,VM8,VM1,VM11,VM2,VM13,VM5,PD1,PD2,PD3,PD4,PD5,PD6,PD7,PD8,PD9,PD10,PD11,PD12,PD13,PD14,PD15,PD16,PD17,PD18,PD19,PD20,PD21,Feas
0.683465385127508,0.3108015919145065,0.16997215696399057,0.2113114821019166,0.17105772299010985,0.9942567755894267,1.0393985556570122,0.9824682449512765,1.024421949688705,1.0046003582310328,0.9568682373835958,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.6834654999853267,0.31080258617968604,0.16997556039485598,0.21131160942776253,0.17105228856057014,0.9948955724262305,1.0394597299105346,0.9825993301480496,1.0245962877291623,1.0047707990309085,0.9569529849041889,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7677735734131012,0.24691334880524526,0.1668492638682924,0.27715244848480175,0.18238766482776259,1.0095001309056182,1.046766794225277,1.030334825432765,1.0484040626603928,0.9818391160419286,1.0260089327089885,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7287906899704055,0.2307802299212942,0.13025650190028767,0.2728528784034463,0.19686723272623877,0.9987781957202002,1.0019612624480057,1.0439893157959508,0.9974724560402972,0.989196252018868,0.9523626775321148,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.6943145334363647,0.23659603597605167,0.14056323234281887,0.26332831627681813,0.23445038515881428,0.9982459629601503,1.0081391320026047,1.0237566384705572,0.9924682981854189,1.0308308297629534,0.9669560439062435,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7190541504624077,0.26034655647506516,0.20291711998935524,0.2820838097278497,0.2664958644795618,0.9902779484516767,1.0229746926202006,0.9640728344629288,1.0115720507753951,1.0430696201778922,0.9883630447917336,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.6974128779668343,0.26468646835611503,0.19771115998081507,0.2969950482882632,0.28713281631718285,1.0077728528172776,1.017285883140186,0.9603057576744722,1.0051641191412404,1.0493916533956023,1.0081343578003135,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.791484852046033,0.16452139926094236,0.19989029740298997,0.28544391582320716,0.2928650748912806,0.99495760376359,1.0280822655885256,1.0377492254227356,1.007549148356182,1.0178117299930707,0.9873668319016343,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7872521254563318,0.1761670282150044,0.20218223829537535,0.29506979014635126,0.3430713188632605,1.01119216815847,1.0350731677497034,1.0224528344193942,1.0357877149007693,1.0341241195603335,1.0099258876274722,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7450523668099571,0.15076809497703664,0.124304880770938,0.2858710751865557,0.29432720175567684,1.0152046480407138,1.0500000079940959,1.0156458568757165,1.04012580643754,0.9775637885713362,0.9793301726085631,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7198046353974377,0.19363748985552703,0.11788379386724886,0.2862512610975116,0.30712170888661416,1.001989856410166,1.0213597082632628,0.9924350934904201,0.9983806302817713,1.0261339696575165,0.958972239498993,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7376873427961976,0.19088179419889906,0.10372411614876163,0.2997398779042955,0.33824595437365557,1.0118072245135366,1.0390412854389006,1.0120691334602283,1.0360128124300163,1.0255208992320215,0.9608362382889407,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7683241086344681,0.2070161580861049,0.14625845668928703,0.25847340712374334,0.3820594211450051,1.0080018115908898,1.0460717957429775,0.9615927463828937,1.0370302034098065,0.9822645534080793,0.9754118609890935,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7690174154899725,0.2515306495316775,0.1374255955285193,0.255575070252024,0.3953350247634254,1.0117742735218789,1.0370965925069529,0.9511728808753563,1.0168688141791828,0.9777800493831587,1.0078323488505023,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7580030649470811,0.23039113043440942,0.1017353573868336,0.23751775244156637,0.32363489474506835,1.016124582513791,1.046186146868491,0.987715137587277,1.0339545377097215,0.9931419084116232,1.0228119905167636,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.70913127062985,0.16922212303727477,0.10373610127958366,0.2108470673395045,0.3948831016114282,1.0312780682847833,1.050000007994097,1.0147669963477635,1.0429232846591536,1.0114617254823435,1.0304264313766547,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7471142797361688,0.15611167950716587,0.115766394612765,0.22190038853611138,0.3832863327095839,1.01207390081722,1.0477064454724025,0.9957962096967361,1.0331796661051649,1.0434553971215508,1.0324761186145943,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7939879029375098,0.16831641602972883,0.1163908704680683,0.25248346480295514,0.35586873559794857,1.009716138141987,1.0165616493718281,1.0125811431452247,1.0077204017311054,1.0187231854102559,1.0196660041890218,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7701619365024645,0.15114576044382994,0.12544975919666362,0.2630606904622956,0.3496524209034384,0.9830730386029075,1.0269599887905447,1.0374892348873426,1.0195057331196224,0.9998021557020053,1.0095430695308498,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7879459316176574,0.17366785430493314,0.17910218180171592,0.2810000788999556,0.336963656304595,1.0208016196013567,1.039038953746789,1.0030395399490903,1.020331504441398,0.9726394331378904,0.999876090915006,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7977981340915901,0.18113101020288622,0.1423086407783874,0.2634559992673345,0.3866417129140307,0.9933912801241664,1.0500000078971259,1.036480303905851,1.0157716856950008,0.9913129146246372,0.9677963211787894,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7984054248856238,0.18049002335344597,0.14215951645187605,0.2634689192538207,0.38696342775326664,0.9946244026662446,1.050000009565909,1.0367977034535751,1.01592788663993,0.9908104159618913,0.9675231618067233,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7435943135757963,0.203638485660083,0.15230166408408943,0.2551218447679297,0.3569846254219015,1.033512404211735,1.04393536155396,1.0151044514709724,1.0432771403135643,1.0394875733166562,0.9822585250835,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.743520596733203,0.20516550148432836,0.15146695053422732,0.2547086156647498,0.3562542080777468,1.034513312626856,1.0446142553298683,1.0137764710123987,1.0439273041560961,1.0396211991175623,0.984741059280257,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7521661815064974,0.3036041802084776,0.10641262462959325,0.21070444512491512,0.307755283890907,0.9882944599627442,1.033002794936542,1.005630408973969,1.0345725271404687,1.0265458134919911,1.015539135854578,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7968974940268455,0.4021400166107473,0.18937515771263977,0.22162589080121758,0.2770310910383324,1.0029409329986438,1.0495838998785412,1.0318698494616805,1.0240876239036745,1.0383600542861229,0.9950960767408393,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7930079608585534,0.40538253539545577,0.20052366116662307,0.21263420798347482,0.26001510560083774,1.0053312156296912,1.031951284739216,1.0357005658875487,1.0276262457295957,1.0246349508570165,0.9953132897021242,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7951052732508379,0.39269396994011524,0.20788322989069663,0.22821842388043767,0.25001704960618426,1.0138777589252046,1.032305545121213,1.0241891805339227,1.0185549122468232,1.0176436626127108,0.9816096926452392,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7021419836140511,0.40049147911630206,0.2077441861122462,0.2709861989355127,0.23057474464995767,0.9896814149051314,1.0436160311030418,1.035219971087998,1.025029756291175,1.0131288875742885,0.958823163075215,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.6728314378980914,0.4319573113629654,0.2418946792224619,0.29858810173806444,0.33206820301602585,0.9850326561544934,1.050000007994097,1.0269063271695626,1.0316177769943646,1.0459543761962078,0.9811336078852348,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7158425866315916,0.4376955728821233,0.26119814365707517,0.2566625769421963,0.264953792296879,1.0071400537573294,1.0029263502895236,0.9767938027313025,1.0021078703025728,1.0011792074510293,1.0382203168785842,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.7132039296866511,0.43877288544480214,0.26387756172863114,0.2553652574388976,0.2645005441774293,1.0062541700009897,1.004807654695107,0.9798381802349226,1.0029100233656225,1.0007070372403197,1.0374318842590124,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.6561020403933517,0.4899548471642132,0.23853319614697968,0.2629405002698373,0.20636356284088694,1.0202503960242089,1.0518495107424968,0.9955375903525164,1.0384131403291554,0.9739532104447586,1.0079185533058896,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.6561020403933517,0.4899548471642132,0.23853319614697968,0.2629405002698373,0.20636356284088694,1.0202503960242089,1.0518495107424968,0.9955375903525164,1.0384131403291554,0.9739532104447586,1.0079185533058896,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.6561020403566699,0.48995484668646017,0.2385331962202454,0.2629405000871527,0.20636356287990756,1.0202503951862982,1.0500000079940968,0.9955375910111298,1.038413140730687,0.9739532116298546,1.0079185537199091,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.6383577870888297,0.46674001061939296,0.23288541801765925,0.27604547527041107,0.22421136452678522,1.0076051216307953,1.0500000079940968,0.9735893806708045,1.0409125608003114,1.0028417673130976,1.0194909789415643,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.6210750369356808,0.48920911880141654,0.2437985655056977,0.2848384768582124,0.19594709453345432,0.9869062491693783,1.0451613712001364,0.9853302770478698,1.0248616524036958,0.9975108073121238,1.0456391426716865,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.5856964625460593,0.48662703508103483,0.22674324480732289,0.2900801595947764,0.2118677241722424,1.0140018266069524,1.0091168832698285,1.0290935468693345,1.0079047176915514,0.9500003101818063,1.0446210770736215,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.543890587732519,0.48606758964288466,0.18313920428861571,0.2726054081263128,0.18977003917882584,1.0121038461263683,1.0362166694216366,1.0489629795193791,1.0367146129262226,0.9642785403023113,1.0358064433264627,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.5589842377862604,0.47072412243603984,0.31528681348886123,0.15218803787004082,0.1623122802991782,1.0072910044303454,1.0403178152144263,1.0358472747011311,1.0378250898443453,1.0015691252381906,1.0250057857013894,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.5247390172348135,0.4661827496817849,0.2914540818535342,0.10994900526198188,0.18339099904393144,1.0173475135023708,1.045806627178546,1.0287751489021575,1.0335374508358592,1.0432749431496773,1.0242309069517703,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.5051306603833676,0.49433610679556717,0.27320159915938685,0.10471377204465458,0.16378834964398836,1.0376036956643144,1.0511489387688167,1.0436155544139347,1.0476651210524768,1.0375216480890825,1.0308086958391547,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.5051306603833676,0.49433610679556717,0.27320159915938685,0.10471377204465458,0.16378834964398836,1.0376036956643144,1.0511489387688167,1.0436155544139347,1.0476651210524768,1.0375216480890825,1.0308086958391547,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.5051374305932231,0.4943428030851116,0.27320780673287043,0.10471936554396076,0.16379337732821275,1.0375620358380888,1.0500000086487937,1.0436108710871994,1.0471937284807915,1.0375121972234458,1.0308007999489357,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.5080354913406487,0.49993503351339336,0.24642617104131173,0.10819652762180837,0.2071790471928866,1.0105931770561294,1.0439881337485868,0.9744646141848973,1.0366647733207197,1.045612485010615,1.0425946098976115,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.4286317872596576,0.484601261491635,0.2273144327025856,0.16996664696934882,0.21316909400898074,0.9957314946107211,1.0090859609406402,1.0153474003109835,1.0044734105840272,1.0227080268667608,1.0347645502558338,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.440903052824784,0.49547475546570086,0.23092186014370752,0.25616320693901823,0.25887121730038726,0.9898356526316316,1.008320685883064,0.9641024014050147,1.0058783549602344,1.0495068023475416,1.043270580896835,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.4972729045270245,0.48845253272489936,0.24048732351254717,0.29183546048485043,0.27605024842131026,0.9918260381202767,1.0500000078313445,0.9681134407436043,1.0476652781123759,1.0266706585563876,0.9733428591097963,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
0.510559210871834,0.4727073027425284,0.2728468692812207,0.277909000850062,0.2424225760089514,1.009212370699795,1.0352986164549338,0.9901061800721176,1.006521785350003,0.990273087293419,0.9671056649902343,0.18061414141414142,0.02269090909090909,0.06632727272727273,0.9058424242424242,0.1824,0.28727272727272724,0.057296969696969687,0.10385454545454544,0.05323232323232323,0.06692525252525253,0.028848484848484856,0.08854545454545454,0.028444444444444446,0.08713131313131313,0.021511111111111113,0.14459595959595958,0.029866666666666666,0.0754,0.0337979797979798,0.023175757575757575,0.09636363636363636,1.0
