PG2,PG3,PG4,PG5,PG6,VM8,VM1,VM11,VM2,VM13,VM5,PD1,PD2,PD3,PD4,PD5,PD6,PD7,PD8,PD9,PD10,PD11,PD12,PD13,PD14,PD15,PD16,PD17,PD18,PD19,PD20,PD21,Feas
0.6596861537951307,0.4035686055831465,0.13398614180995216,0.24171080644897464,0.3962688244950813,1.0043740415288112,1.0313269111736327,1.035803224044144,1.0172948770414918,0.976988463765235,1.0017543109867941,0.217,0.024,0.076,0.9802298334817566,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6596861537951307,0.4035686055831465,0.13398614180995216,0.24171080644897464,0.3962688244950813,1.0043740415288112,1.0313269111736327,1.035803224044144,1.0172948770414918,0.976988463765235,1.0017543109867941,0.217,0.024,0.076,0.9802298334817566,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6773645550090704,0.31091837377630144,0.13212390593222614,0.2356790664710397,0.3455204384289453,1.0079836857197968,1.0347160153246244,1.040612867333804,1.0345001516132837,0.9901660212865021,1.019844691673181,0.217,0.024,0.076,0.9259972888952551,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6773645550090704,0.31091837377630144,0.13212390593222614,0.2356790664710397,0.3455204384289453,1.0079836857197968,1.0347160153246244,1.040612867333804,1.0345001516132837,0.9901660212865021,1.019844691673181,0.217,0.024,0.076,0.9259972888952551,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6578139594161905,0.2533774533822978,0.10606773930578264,0.29899286504287015,0.36268435906892077,1.0079410078520707,1.0366575082730431,1.0479846050155963,1.0377516986623145,0.9738377833570375,1.045381530578243,0.217,0.024,0.076,0.9404014225061653,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6578139594161905,0.2533774533822978,0.10606773930578264,0.29899286504287015,0.36268435906892077,1.0079410078520707,1.0366575082730431,1.0479846050155963,1.0377516986623145,0.9738377833570375,1.045381530578243,0.217,0.024,0.076,0.9404014225061653,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6621747347015033,0.265288814457704,0.23692979135128014,0.2714748709085269,0.3253703457695933,1.0148649079846637,1.0539896551512409,0.9963690610666822,1.0455272917303746,0.994452883252664,0.9881492339971525,0.217,0.024,0.076,0.902453515343936,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6621747347015033,0.265288814457704,0.23692979135128014,0.2714748709085269,0.3253703457695933,1.0148649079846637,1.0539896551512409,0.9963690610666822,1.0455272917303746,0.994452883252664,0.9881492339971525,0.217,0.024,0.076,0.902453515343936,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6518420890015392,0.26453873082311463,0.22647972875056394,0.26916998308709045,0.34380942055509134,1.0189102668649272,1.055363158728263,1.0006753741820327,1.0407678749669236,1.0260383279418768,0.9981709945872161,0.217,0.024,0.076,0.9023557516717907,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6518420890015392,0.26453873082311463,0.22647972875056394,0.26916998308709045,0.34380942055509134,1.0189102668649272,1.055363158728263,1.0006753741820327,1.0407678749669236,1.0260383279418768,0.9981709945872161,0.217,0.024,0.076,0.9023557516717907,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.5301713763371444,0.1772048073052598,0.3340455388277883,0.22613437587820817,0.25304249462678674,0.9964106224835008,1.0532152153452834,0.9871306992983425,1.0395367558514934,1.0184127860391419,1.0413055188737719,0.217,0.024,0.076,0.9852235813695284,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.5301713763371444,0.1772048073052598,0.3340455388277883,0.22613437587820817,0.25304249462678674,0.9964106224835008,1.0532152153452834,0.9871306992983425,1.0395367558514934,1.0184127860391419,1.0413055188737719,0.217,0.024,0.076,0.9852235813695284,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.5165332395134097,0.18769344911098687,0.31464200167606987,0.23943279017461463,0.25715042332013754,1.007691781698031,1.0608015240916888,0.9831495767209345,1.0234061704000232,1.0011314260644217,1.0393328361610608,0.217,0.024,0.076,0.9461456280323373,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.5165332395134097,0.18769344911098687,0.31464200167606987,0.23943279017461463,0.25715042332013754,1.007691781698031,1.0608015240916888,0.9831495767209345,1.0318242696961517,1.0011314260644217,1.0393328361610608,0.217,0.024,0.076,0.9461456280323373,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6058724361126184,0.15116082843156992,0.29935012948526674,0.10671470858554316,0.2820831330752671,1.0016731225694158,1.057390264925816,0.9842851997992731,1.0364745028176428,1.0183122652183192,1.0430001574630612,0.217,0.024,0.076,0.9614547357042773,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6058724361126184,0.15116082843156992,0.29935012948526674,0.10671470858554316,0.2820831330752671,1.0016731225694158,1.057390264925816,0.9842851997992731,1.0364745028176428,1.0183122652183192,1.0430001574630612,0.217,0.024,0.076,0.9614547357042773,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.5902204087160202,0.16225187394789864,0.31077699187451874,0.12602214112039647,0.28868145054108546,0.9982989956958034,1.0461503119874282,0.97856967857798,1.0426401410439141,1.0162146737427808,1.0443986154673508,0.217,0.024,0.076,0.9754475380867259,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.5902204087160202,0.16225187394789864,0.31077699187451874,0.12602214112039647,0.28868145054108546,0.9982989956958034,1.0461503119874282,0.97856967857798,1.0426401410439141,1.0162146737427808,1.0443986154673508,0.217,0.024,0.076,0.9754475380867259,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.5909127744326081,0.15108596224911178,0.3055628762868769,0.1257978141915587,0.25611377373193595,1.0259886174702515,1.0591582529931898,0.9847637229692977,1.0365171253868803,0.9514611424626416,1.035683263971343,0.217,0.024,0.076,0.9706768422113413,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.5909127744326081,0.15108596224911178,0.3055628762868769,0.1257978141915587,0.25611377373193595,1.0259886174702515,1.0591582529931898,0.9847637229692977,1.0365171253868803,0.9514611424626416,1.035683263971343,0.217,0.024,0.076,0.9706768422113413,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.5948737118765942,0.17653421216747703,0.2960321908307251,0.1691640852370506,0.13299562249073768,1.0084229283453834,1.0250770704326015,1.020086286292519,1.0003421227488054,1.036948161619198,0.9804792419969367,0.217,0.024,0.076,0.9117175864978421,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6071886185598039,0.16054763392415358,0.29712366398257073,0.140749118721588,0.14205552560286688,1.0011695631684,1.0534235650159265,1.0026821501310086,1.024996170849622,1.024307679336885,0.9889989893131921,0.217,0.024,0.076,0.93225195250066,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6071886185598039,0.16054763392415358,0.29712366398257073,0.140749118721588,0.14205552560286688,1.0011695631684,1.0534235650159265,1.0026821501310086,1.024996170849622,1.024307679336885,0.9889989893131921,0.217,0.024,0.076,0.93225195250066,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7272749258411192,0.15730342135545827,0.2937711659979274,0.29133728422486727,0.2243699595793475,1.0197131386631773,1.0516422494711097,0.9833450835315554,1.0219025465358489,1.022279362039979,1.0284731612550488,0.217,0.024,0.076,0.905199951435925,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7522516817509859,0.18738519699436296,0.3164318093841581,0.27434343647287424,0.27553666201091814,1.0221421653899396,1.053939252488536,0.9565001384500065,1.0431340424443811,1.0408696968138997,1.0166431094041115,0.217,0.024,0.076,0.9152562854864135,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7522516817509859,0.18738519699436296,0.3164318093841581,0.27434343647287424,0.27553666201091814,1.0221421653899396,1.053939252488536,0.9716624674266768,1.0431340424443811,1.0408696968138997,1.0166431094041115,0.217,0.024,0.076,0.9152562854864135,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7276630084504889,0.20411152008890615,0.30730593621410973,0.25155959022142865,0.3728659185427223,1.022259996111183,1.0385662565863933,0.9888598792407811,1.039262168657159,1.0260695575004837,0.9529135550006883,0.217,0.024,0.076,0.9076706501185478,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7276630084504889,0.20411152008890615,0.30730593621410973,0.25155959022142865,0.3728659185427223,1.0226656966345375,1.0385662565863933,0.9888598792407811,1.039262168657159,1.0260695575004837,0.9634733176907027,0.217,0.024,0.076,0.9076706501185478,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.67363962664743,0.20867015904086775,0.3102502245096242,0.16240793975152182,0.3670981804297716,1.0234442803245378,1.0609508403614454,1.0290741052718897,1.0491000739748577,1.0307197573075826,0.9653861420643005,0.217,0.024,0.076,0.9150323250908701,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.67363962664743,0.20867015904086775,0.3102502245096242,0.16240793975152182,0.3670981804297716,1.0234442803245378,1.0609508403614454,1.0290741052718897,1.0491000739748577,1.0307197573075826,0.9719632152776523,0.217,0.024,0.076,0.9150323250908701,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6857750329945825,0.18019769141288203,0.3140449030564977,0.23263063713870533,0.39155822784080674,1.0240405125596461,1.041046837291419,1.040381151685934,1.0373663308424947,1.0197436856856459,0.9534193175297658,0.217,0.024,0.076,0.9446140286440443,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7216576042347264,0.1651120512369834,0.19213328045248756,0.1977773721532189,0.3273859444536613,1.0118950592769906,1.021867841308466,0.9908860555449194,1.0099455196156977,0.9909419412355911,1.0109595843263983,0.217,0.024,0.076,0.9423437119211482,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7216576042347264,0.1651120512369834,0.19213328045248756,0.1977773721532189,0.3273859444536613,1.009821355746229,1.021867841308466,0.9908860555449194,1.0099455196156977,0.9909419412355911,1.0109595843263983,0.217,0.024,0.076,0.9423437119211482,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7765857589919529,0.24778230481494606,0.17118753799017264,0.14290788928430048,0.24768356183718246,0.9924147275841414,1.0631339601617005,0.9979363682713498,1.0491455346688945,0.9961975109211486,1.046694466324803,0.217,0.024,0.076,0.9581038019181526,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7765857589919529,0.24778230481494606,0.17118753799017264,0.14290788928430048,0.24768356183718246,0.9924147275841414,1.0631339601617005,0.9979363682713498,1.0491455346688945,0.9961975109211486,1.046694466324803,0.217,0.024,0.076,0.9581038019181526,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6748098073132188,0.34896784737246506,0.18834326811585714,0.2854625951533096,0.3060524138417232,1.0032007914357775,1.0597393494431122,1.0418190422049916,1.0413022788365431,0.9816216888636877,1.035924468181353,0.217,0.024,0.076,0.9247079905313056,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6748098073132188,0.34896784737246506,0.18834326811585714,0.2854625951533096,0.3060524138417232,1.0032007914357775,1.0597393494431122,1.0418190422049916,1.0413022788365431,0.9816216888636877,1.035924468181353,0.217,0.024,0.076,0.9247079905313056,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.668703663015563,0.33503404587079605,0.18584144005822564,0.27705981289039183,0.31532266418166355,1.0122203543191663,1.0554660395710396,1.0225594585076998,1.0281977968575897,0.9519703199298339,1.032340965132256,0.217,0.024,0.076,0.9028601512652144,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.668703663015563,0.33503404587079605,0.18584144005822564,0.27705981289039183,0.31532266418166355,1.0122203543191663,1.0554660395710396,1.0225594585076998,1.030315412477365,0.9519703199298339,1.032340965132256,0.217,0.024,0.076,0.9028601512652144,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6545894705142585,0.3687484834688295,0.12474301341933566,0.2894331188004432,0.3912632684080124,1.0164351374011427,1.031099108751271,1.015326250534727,1.017633871174694,0.9751328911631393,1.0410350076076902,0.217,0.024,0.076,0.9180480898014284,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6861445881838231,0.36631061682148913,0.10813273199958817,0.2543253267559257,0.36285310893193884,0.9939353619992788,1.062638527737144,1.0202963313246722,1.0439458545699312,0.9783265920995982,1.0293182201377877,0.217,0.024,0.076,0.9486638148289538,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6861445881838231,0.36631061682148913,0.10813273199958817,0.2543253267559257,0.36285310893193884,0.9939353619992788,1.062638527737144,1.0202963313246722,1.0439458545699312,0.9783265920995982,1.0293182201377877,0.217,0.024,0.076,0.9486638148289538,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7470866864803861,0.29030487782346176,0.15542705754531252,0.22571968732222839,0.37452628614755157,0.9904532127585183,1.0361490793678914,1.0247889395270622,1.038499109000764,1.0305925981304318,1.046157551220301,0.217,0.024,0.076,0.9702535457155712,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7470866864803861,0.29030487782346176,0.15542705754531252,0.22571968732222839,0.37452628614755157,0.9904532127585183,1.0361490793678914,1.0247889395270622,1.038499109000764,1.0305925981304318,1.046157551220301,0.217,0.024,0.076,0.9702535457155712,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7789076973539845,0.3147521512611197,0.19478862134683747,0.25980450075968764,0.39866848812289507,1.0169473111009868,1.0228808885548768,1.0280651269303154,1.023271002660023,1.010569053402927,0.9736859270784826,0.217,0.024,0.076,0.907704837485208,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7789076973539845,0.3147521512611197,0.19478862134683747,0.25980450075968764,0.39866848812289507,1.0162100575783146,1.0228808885548768,1.0280651269303154,1.023271002660023,1.010569053402927,0.9736859270784826,0.217,0.024,0.076,0.907704837485208,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7592123803408392,0.43768760699709325,0.15428701952647547,0.26278067486605305,0.3532741766890229,1.0279766877793706,1.0509383217150385,0.9524515196163404,1.0489888033895045,1.0346868294464968,0.98936152121709,0.217,0.024,0.076,0.9131225323811628,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7111603406940493,0.3661111956033169,0.172147423514703,0.2580950242554123,0.3143525260613282,1.0088910134276163,1.0324071675972577,0.9789987971654641,1.0230205541505013,1.002686343572225,0.9747725424889797,0.217,0.024,0.076,0.987669944271663,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7111603406940493,0.3661111956033169,0.172147423514703,0.2580950242554123,0.3143525260613282,1.0088910134276163,1.0324071675972577,0.9789987971654641,1.0230205541505013,1.002686343572225,0.9747725424889797,0.217,0.024,0.076,0.987669944271663,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.673386906801297,0.37529239620434,0.18419127384584505,0.24354988311592424,0.3473116062593632,1.0262643490927978,1.0511378601891084,0.9738055408283337,1.027686669328562,0.9986890950562303,1.0488815001791374,0.217,0.024,0.076,0.9573349012438999,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6352304266294931,0.22853245953616264,0.21197909890106711,0.24423646542852867,0.35380253828025593,1.0163608668057913,1.0381311037469783,1.0288762347218772,1.024903997602212,1.0165901883829567,1.0506205488955283,0.217,0.024,0.076,0.9511366217284034,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7384252497285441,0.19154153802645463,0.30199266983008144,0.2556688314358739,0.3453424977542058,1.012268746792272,1.0197600878919029,1.0330043074550657,1.0101644157540444,1.0273086058215388,0.954877460937097,0.217,0.024,0.076,0.9286272079745037,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7349077295270843,0.25450418748142456,0.16496326566744673,0.2667166791996518,0.34814796956913713,1.0002954197255893,1.058341160349939,1.0393478670297676,1.0347641566825851,1.0426572138395829,0.9637079395520586,0.217,0.024,0.076,0.9821652380126468,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7349077295270843,0.25450418748142456,0.16496326566744673,0.2667166791996518,0.34814796956913713,1.0002954197255893,1.058341160349939,1.0393478670297676,1.0347641566825851,1.0426572138395829,0.9637079395520586,0.217,0.024,0.076,0.9821652380126468,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7765347787039473,0.2655273459078996,0.2811138343004986,0.2287635043719472,0.2633134602993252,1.009760631892692,1.0476238214202784,1.0442388089609314,1.0423186850362887,1.0062025009603746,0.9527389396890562,0.217,0.024,0.076,0.9360327992980573,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7670376800683331,0.22595034998379768,0.2993675998869155,0.22269045008829724,0.2775149709226278,1.0160582274140242,1.0208498990605437,1.0062563176092265,1.0181273871395233,1.0482284932239254,1.04475545812912,0.217,0.024,0.076,0.9597176502955367,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7670376800683331,0.22595034998379768,0.2993675998869155,0.22269045008829724,0.2775149709226278,1.0160582274140242,1.0208498990605437,1.0062563176092265,1.0181273871395233,1.0482284932239254,1.0445209889590137,0.217,0.024,0.076,0.9597176502955367,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7039471082620593,0.18462306877495124,0.29535254332369937,0.29707033427621693,0.240988849360105,1.016475269866936,1.0625306352376607,0.9934384764003457,1.032608757700246,1.0135985345555512,1.048158801798643,0.217,0.024,0.076,0.9469121159239294,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.7039471082620593,0.18462306877495124,0.29535254332369937,0.29707033427621693,0.240988849360105,1.016475269866936,1.0625306352376607,0.9934384764003457,1.0388490664173642,1.0135985345555512,1.048158801798643,0.217,0.024,0.076,0.9469121159239294,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6568981370412175,0.21886990032290407,0.32832557845557386,0.25503236880862956,0.3217907371943357,1.0148368066709936,1.046063358519691,1.0078536696815188,1.0490877355688348,0.9532162046010346,1.023490954194538,0.217,0.024,0.076,0.9525391080495861,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6568981370412175,0.21886990032290407,0.32832557845557386,0.25503236880862956,0.3217907371943357,1.0148368066709936,1.046063358519691,1.0078536696815188,1.0490877355688348,0.9532162046010346,1.023490954194538,0.217,0.024,0.076,0.9525391080495861,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6302919489565417,0.17470619922053388,0.33832721483824885,0.29538258080673496,0.32902710550878556,0.9981706680040145,1.0388657536765826,1.0023241407100425,1.0411326992877028,1.0080802621191298,1.017652945720068,0.217,0.024,0.076,0.9031483544483826,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6302919489565417,0.17470619922053388,0.33832721483824885,0.29538258080673496,0.32902710550878556,0.9981706680040145,1.0388657536765826,1.0023241407100425,1.0411326992877028,1.0080802621191298,1.017652945720068,0.217,0.024,0.076,0.9031483544483826,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.5951010013667,0.22870349506154397,0.349669054353667,0.25261468254634206,0.3544270068436124,1.0104335344039195,1.0167752642446735,0.9871627717151416,1.0011091703176984,1.024075690136887,1.012498401125065,0.217,0.024,0.076,0.9572660833790146,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.6638278211159782,0.22412553523506826,0.25222529286152806,0.19440444395475587,0.3927239826331448,1.012693487786301,1.0626354678284815,1.0101890854427518,1.0462041720324795,1.0250781333897399,1.05091748434372,0.217,0.024,0.076,0.9655399740222937,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
